country,continent,slope,block_x,block_y,block
Belgium,EUROPE,42452.02916205282,Bottom (↓),Bottom (↓),Bottom (↓)
Sweden,EUROPE,43324.003568352804,Bottom (↓),Neutral (≈),Bottom (↓)
Sweden,EUROPE,43324.003568352804,Bottom (↓),Bottom (↓),Bottom (↓)
Sweden,EUROPE,43324.003568352804,Bottom (↓),Top (↑),Bottom (↓)
Sweden,EUROPE,43324.003568352804,Neutral (≈),Bottom (↓),Bottom (↓)
Sweden,EUROPE,43324.003568352804,Neutral (≈),Neutral (≈),Bottom (↓)
Sweden,EUROPE,43324.003568352804,Neutral (≈),Top (↑),Bottom (↓)
Sweden,EUROPE,43324.003568352804,Top (↑),Bottom (↓),Bottom (↓)
Sweden,EUROPE,43324.003568352804,Top (↑),Neutral (≈),Bottom (↓)
Sweden,EUROPE,43324.003568352804,Top (↑),Top (↑),Bottom (↓)
Chile,Latin America and the Caribbean,43925.54928017763,Bottom (↓),Bottom (↓),Bottom (↓)
Chile,Latin America and the Caribbean,43925.54928017763,Bottom (↓),Neutral (≈),Bottom (↓)
Chile,Latin America and the Caribbean,43925.54928017763,Neutral (≈),Bottom (↓),Bottom (↓)
Chile,Latin America and the Caribbean,43925.54928017763,Top (↑),Neutral (≈),Bottom (↓)
Chile,Latin America and the Caribbean,43925.54928017763,Neutral (≈),Neutral (≈),Bottom (↓)
Chile,Latin America and the Caribbean,43925.54928017763,Neutral (≈),Top (↑),Bottom (↓)
Chile,Latin America and the Caribbean,43925.54928017763,Top (↑),Bottom (↓),Bottom (↓)
Chile,Latin America and the Caribbean,43925.54928017763,Top (↑),Top (↑),Bottom (↓)
Chile,Latin America and the Caribbean,43925.54928017763,Bottom (↓),Top (↑),Bottom (↓)
Peru,Latin America and the Caribbean,44010.250645995286,Top (↑),Bottom (↓),Bottom (↓)
Peru,Latin America and the Caribbean,44010.250645995286,Neutral (≈),Top (↑),Bottom (↓)
Peru,Latin America and the Caribbean,44010.250645995286,Neutral (≈),Neutral (≈),Bottom (↓)
Peru,Latin America and the Caribbean,44010.250645995286,Neutral (≈),Bottom (↓),Bottom (↓)
Peru,Latin America and the Caribbean,44010.250645995286,Bottom (↓),Top (↑),Bottom (↓)
Peru,Latin America and the Caribbean,44010.250645995286,Top (↑),Neutral (≈),Bottom (↓)
Peru,Latin America and the Caribbean,44010.250645995286,Bottom (↓),Bottom (↓),Bottom (↓)
Peru,Latin America and the Caribbean,44010.250645995286,Bottom (↓),Neutral (≈),Bottom (↓)
Peru,Latin America and the Caribbean,44010.250645995286,Top (↑),Top (↑),Bottom (↓)
Netherlands,EUROPE,45491.181247693305,Top (↑),Neutral (≈),Bottom (↓)
Netherlands,EUROPE,45491.181247693305,Neutral (≈),Bottom (↓),Bottom (↓)
Netherlands,EUROPE,45491.181247693305,Bottom (↓),Top (↑),Bottom (↓)
Netherlands,EUROPE,45491.181247693305,Bottom (↓),Neutral (≈),Bottom (↓)
Netherlands,EUROPE,45491.181247693305,Bottom (↓),Bottom (↓),Bottom (↓)
Netherlands,EUROPE,45491.181247693305,Top (↑),Bottom (↓),Bottom (↓)
Netherlands,EUROPE,45491.181247693305,Neutral (≈),Neutral (≈),Bottom (↓)
Netherlands,EUROPE,45491.181247693305,Neutral (≈),Top (↑),Bottom (↓)
Netherlands,EUROPE,45491.181247693305,Top (↑),Top (↑),Bottom (↓)
Austria,EUROPE,45522.49870801079,Top (↑),Neutral (≈),Bottom (↓)
Austria,EUROPE,45522.49870801079,Bottom (↓),Neutral (≈),Bottom (↓)
Austria,EUROPE,45522.49870801079,Bottom (↓),Top (↑),Bottom (↓)
Austria,EUROPE,45522.49870801079,Neutral (≈),Bottom (↓),Bottom (↓)
Austria,EUROPE,45522.49870801079,Top (↑),Bottom (↓),Bottom (↓)
Austria,EUROPE,45522.49870801079,Top (↑),Top (↑),Bottom (↓)
Austria,EUROPE,45522.49870801079,Neutral (≈),Neutral (≈),Bottom (↓)
Austria,EUROPE,45522.49870801079,Bottom (↓),Bottom (↓),Bottom (↓)
Austria,EUROPE,45522.49870801079,Neutral (≈),Top (↑),Bottom (↓)
Switzerland,EUROPE,48171.719822813306,Bottom (↓),Neutral (≈),Bottom (↓)
Switzerland,EUROPE,48171.719822813306,Bottom (↓),Bottom (↓),Bottom (↓)
Switzerland,EUROPE,48171.719822813306,Top (↑),Bottom (↓),Bottom (↓)
Switzerland,EUROPE,48171.719822813306,Neutral (≈),Top (↑),Bottom (↓)
Switzerland,EUROPE,48171.719822813306,Neutral (≈),Neutral (≈),Bottom (↓)
Switzerland,EUROPE,48171.719822813306,Neutral (≈),Bottom (↓),Bottom (↓)
Switzerland,EUROPE,48171.719822813306,Bottom (↓),Top (↑),Bottom (↓)
Switzerland,EUROPE,48171.719822813306,Top (↑),Top (↑),Bottom (↓)
Switzerland,EUROPE,48171.719822813306,Top (↑),Neutral (≈),Bottom (↓)
Bangladesh,ASIA,51883.66703580709,Neutral (≈),Top (↑),Bottom (↓)
Bangladesh,ASIA,51883.66703580709,Top (↑),Top (↑),Bottom (↓)
Bangladesh,ASIA,51883.66703580709,Bottom (↓),Top (↑),Bottom (↓)
Bangladesh,ASIA,51883.66703580709,Neutral (≈),Bottom (↓),Bottom (↓)
Bangladesh,ASIA,51883.66703580709,Neutral (≈),Neutral (≈),Bottom (↓)
Bangladesh,ASIA,51883.66703580709,Top (↑),Bottom (↓),Bottom (↓)
Bangladesh,ASIA,51883.66703580709,Top (↑),Neutral (≈),Bottom (↓)
Bangladesh,ASIA,51883.66703580709,Bottom (↓),Bottom (↓),Bottom (↓)
Bangladesh,ASIA,51883.66703580709,Bottom (↓),Neutral (≈),Bottom (↓)
Oman,ASIA,54121.134243878965,Bottom (↓),Bottom (↓),Bottom (↓)
Oman,ASIA,54121.134243878965,Neutral (≈),Neutral (≈),Bottom (↓)
Oman,ASIA,54121.134243878965,Top (↑),Top (↑),Bottom (↓)
Oman,ASIA,54121.134243878965,Bottom (↓),Top (↑),Bottom (↓)
Oman,ASIA,54121.134243878965,Neutral (≈),Bottom (↓),Bottom (↓)
Oman,ASIA,54121.134243878965,Neutral (≈),Top (↑),Bottom (↓)
Oman,ASIA,54121.134243878965,Top (↑),Bottom (↓),Bottom (↓)
Oman,ASIA,54121.134243878965,Top (↑),Neutral (≈),Bottom (↓)
Oman,ASIA,54121.134243878965,Bottom (↓),Neutral (≈),Bottom (↓)
Republic of Korea,ASIA,59826.314507198775,Bottom (↓),Neutral (≈),Bottom (↓)
Republic of Korea,ASIA,59826.314507198775,Top (↑),Top (↑),Bottom (↓)
Republic of Korea,ASIA,59826.314507198775,Neutral (≈),Bottom (↓),Bottom (↓)
Republic of Korea,ASIA,59826.314507198775,Neutral (≈),Neutral (≈),Bottom (↓)
Republic of Korea,ASIA,59826.314507198775,Bottom (↓),Bottom (↓),Bottom (↓)
Republic of Korea,ASIA,59826.314507198775,Neutral (≈),Top (↑),Bottom (↓)
Republic of Korea,ASIA,59826.314507198775,Top (↑),Bottom (↓),Bottom (↓)
Republic of Korea,ASIA,59826.314507198775,Top (↑),Neutral (≈),Bottom (↓)
Republic of Korea,ASIA,59826.314507198775,Bottom (↓),Top (↑),Bottom (↓)
South Africa,Africa,60436.70087363177,Top (↑),Top (↑),Bottom (↓)
South Africa,Africa,60436.70087363177,Top (↑),Neutral (≈),Bottom (↓)
South Africa,Africa,60436.70087363177,Top (↑),Bottom (↓),Bottom (↓)
South Africa,Africa,60436.70087363177,Bottom (↓),Bottom (↓),Bottom (↓)
South Africa,Africa,60436.70087363177,Bottom (↓),Neutral (≈),Bottom (↓)
South Africa,Africa,60436.70087363177,Bottom (↓),Top (↑),Bottom (↓)
South Africa,Africa,60436.70087363177,Neutral (≈),Bottom (↓),Bottom (↓)
South Africa,Africa,60436.70087363177,Neutral (≈),Neutral (≈),Bottom (↓)
South Africa,Africa,60436.70087363177,Neutral (≈),Top (↑),Bottom (↓)
Singapore,ASIA,65641.736803249,Bottom (↓),Bottom (↓),Bottom (↓)
Singapore,ASIA,65641.736803249,Bottom (↓),Top (↑),Bottom (↓)
Singapore,ASIA,65641.736803249,Neutral (≈),Neutral (≈),Bottom (↓)
Singapore,ASIA,65641.736803249,Neutral (≈),Top (↑),Bottom (↓)
Singapore,ASIA,65641.736803249,Top (↑),Bottom (↓),Bottom (↓)
Singapore,ASIA,65641.736803249,Top (↑),Neutral (≈),Bottom (↓)
Singapore,ASIA,65641.736803249,Top (↑),Top (↑),Bottom (↓)
Singapore,ASIA,65641.736803249,Bottom (↓),Neutral (≈),Bottom (↓)
Singapore,ASIA,65641.736803249,Neutral (≈),Bottom (↓),Bottom (↓)
Japan,ASIA,70810.39153439218,Bottom (↓),Top (↑),Bottom (↓)
Japan,ASIA,70810.39153439218,Neutral (≈),Bottom (↓),Bottom (↓)
Japan,ASIA,70810.39153439218,Top (↑),Neutral (≈),Bottom (↓)
Japan,ASIA,70810.39153439218,Top (↑),Top (↑),Bottom (↓)
Japan,ASIA,70810.39153439218,Bottom (↓),Neutral (≈),Bottom (↓)
Japan,ASIA,70810.39153439218,Bottom (↓),Bottom (↓),Bottom (↓)
Japan,ASIA,70810.39153439218,Neutral (≈),Top (↑),Bottom (↓)
Japan,ASIA,70810.39153439218,Top (↑),Bottom (↓),Bottom (↓)
Japan,ASIA,70810.39153439218,Neutral (≈),Neutral (≈),Bottom (↓)
Colombia,Latin America and the Caribbean,71462.02399409449,Bottom (↓),Neutral (≈),Bottom (↓)
Colombia,Latin America and the Caribbean,71462.02399409449,Bottom (↓),Bottom (↓),Bottom (↓)
Colombia,Latin America and the Caribbean,71462.02399409449,Top (↑),Top (↑),Bottom (↓)
Colombia,Latin America and the Caribbean,71462.02399409449,Top (↑),Neutral (≈),Bottom (↓)
Colombia,Latin America and the Caribbean,71462.02399409449,Top (↑),Bottom (↓),Bottom (↓)
Colombia,Latin America and the Caribbean,71462.02399409449,Neutral (≈),Top (↑),Bottom (↓)
Colombia,Latin America and the Caribbean,71462.02399409449,Bottom (↓),Top (↑),Bottom (↓)
Colombia,Latin America and the Caribbean,71462.02399409449,Neutral (≈),Bottom (↓),Bottom (↓)
Colombia,Latin America and the Caribbean,71462.02399409449,Neutral (≈),Neutral (≈),Bottom (↓)
Qatar,ASIA,72565.18567737241,Bottom (↓),Bottom (↓),Bottom (↓)
Qatar,ASIA,72565.18567737241,Bottom (↓),Neutral (≈),Bottom (↓)
Qatar,ASIA,72565.18567737241,Bottom (↓),Top (↑),Bottom (↓)
Qatar,ASIA,72565.18567737241,Neutral (≈),Neutral (≈),Bottom (↓)
Qatar,ASIA,72565.18567737241,Neutral (≈),Top (↑),Bottom (↓)
Qatar,ASIA,72565.18567737241,Top (↑),Bottom (↓),Bottom (↓)
Qatar,ASIA,72565.18567737241,Top (↑),Neutral (≈),Bottom (↓)
Qatar,ASIA,72565.18567737241,Top (↑),Top (↑),Bottom (↓)
Qatar,ASIA,72565.18567737241,Neutral (≈),Bottom (↓),Bottom (↓)
Kuwait,ASIA,75753.23514211959,Top (↑),Bottom (↓),Bottom (↓)
Kuwait,ASIA,75753.23514211959,Top (↑),Top (↑),Bottom (↓)
Kuwait,ASIA,75753.23514211959,Top (↑),Neutral (≈),Bottom (↓)
Kuwait,ASIA,75753.23514211959,Neutral (≈),Top (↑),Bottom (↓)
Kuwait,ASIA,75753.23514211959,Bottom (↓),Neutral (≈),Bottom (↓)
Kuwait,ASIA,75753.23514211959,Bottom (↓),Bottom (↓),Bottom (↓)
Kuwait,ASIA,75753.23514211959,Bottom (↓),Top (↑),Bottom (↓)
Kuwait,ASIA,75753.23514211959,Neutral (≈),Bottom (↓),Bottom (↓)
Kuwait,ASIA,75753.23514211959,Neutral (≈),Neutral (≈),Bottom (↓)
Malaysia,ASIA,92490.79832656664,Neutral (≈),Bottom (↓),Bottom (↓)
Malaysia,ASIA,92490.79832656664,Top (↑),Neutral (≈),Bottom (↓)
Malaysia,ASIA,92490.79832656664,Top (↑),Top (↑),Bottom (↓)
Malaysia,ASIA,92490.79832656664,Bottom (↓),Neutral (≈),Bottom (↓)
Malaysia,ASIA,92490.79832656664,Bottom (↓),Top (↑),Bottom (↓)
Malaysia,ASIA,92490.79832656664,Bottom (↓),Bottom (↓),Bottom (↓)
Malaysia,ASIA,92490.79832656664,Neutral (≈),Top (↑),Bottom (↓)
Malaysia,ASIA,92490.79832656664,Top (↑),Bottom (↓),Bottom (↓)
Malaysia,ASIA,92490.79832656664,Neutral (≈),Neutral (≈),Bottom (↓)
Thailand,ASIA,99920.22345268965,Neutral (≈),Bottom (↓),Bottom (↓)
Thailand,ASIA,99920.22345268965,Top (↑),Top (↑),Bottom (↓)
Thailand,ASIA,99920.22345268965,Top (↑),Neutral (≈),Bottom (↓)
Thailand,ASIA,99920.22345268965,Top (↑),Bottom (↓),Bottom (↓)
Thailand,ASIA,99920.22345268965,Neutral (≈),Top (↑),Bottom (↓)
Thailand,ASIA,99920.22345268965,Neutral (≈),Neutral (≈),Bottom (↓)
Thailand,ASIA,99920.22345268965,Bottom (↓),Bottom (↓),Bottom (↓)
Thailand,ASIA,99920.22345268965,Bottom (↓),Neutral (≈),Bottom (↓)
Thailand,ASIA,99920.22345268965,Bottom (↓),Top (↑),Bottom (↓)
France,EUROPE,102527.81616832875,Top (↑),Neutral (≈),Bottom (↓)
France,EUROPE,102527.81616832875,Neutral (≈),Bottom (↓),Bottom (↓)
France,EUROPE,102527.81616832875,Bottom (↓),Bottom (↓),Bottom (↓)
France,EUROPE,102527.81616832875,Bottom (↓),Neutral (≈),Bottom (↓)
France,EUROPE,102527.81616832875,Bottom (↓),Top (↑),Bottom (↓)
France,EUROPE,102527.81616832875,Neutral (≈),Neutral (≈),Bottom (↓)
France,EUROPE,102527.81616832875,Neutral (≈),Top (↑),Bottom (↓)
France,EUROPE,102527.81616832875,Top (↑),Bottom (↓),Bottom (↓)
France,EUROPE,102527.81616832875,Top (↑),Top (↑),Bottom (↓)
Australia,OCEANIA,130084.01316599111,Top (↑),Neutral (≈),Bottom (↓)
Australia,OCEANIA,130084.01316599111,Top (↑),Bottom (↓),Bottom (↓)
Australia,OCEANIA,130084.01316599111,Neutral (≈),Top (↑),Bottom (↓)
Australia,OCEANIA,130084.01316599111,Neutral (≈),Neutral (≈),Bottom (↓)
Australia,OCEANIA,130084.01316599111,Neutral (≈),Bottom (↓),Bottom (↓)
Australia,OCEANIA,130084.01316599111,Bottom (↓),Top (↑),Bottom (↓)
Australia,OCEANIA,130084.01316599111,Bottom (↓),Neutral (≈),Bottom (↓)
Australia,OCEANIA,130084.01316599111,Bottom (↓),Bottom (↓),Bottom (↓)
Australia,OCEANIA,130084.01316599111,Top (↑),Top (↑),Bottom (↓)
Jordan,ASIA,134059.58545588897,Top (↑),Neutral (≈),Bottom (↓)
Jordan,ASIA,134059.58545588897,Bottom (↓),Bottom (↓),Bottom (↓)
Jordan,ASIA,134059.58545588897,Bottom (↓),Neutral (≈),Bottom (↓)
Jordan,ASIA,134059.58545588897,Bottom (↓),Top (↑),Bottom (↓)
Jordan,ASIA,134059.58545588897,Top (↑),Top (↑),Bottom (↓)
Jordan,ASIA,134059.58545588897,Neutral (≈),Bottom (↓),Bottom (↓)
Jordan,ASIA,134059.58545588897,Neutral (≈),Neutral (≈),Bottom (↓)
Jordan,ASIA,134059.58545588897,Neutral (≈),Top (↑),Bottom (↓)
Jordan,ASIA,134059.58545588897,Top (↑),Bottom (↓),Bottom (↓)
Canada,Latin America and the Caribbean,140089.5518641577,Bottom (↓),Neutral (≈),Bottom (↓)
Canada,Latin America and the Caribbean,140089.5518641577,Bottom (↓),Top (↑),Bottom (↓)
Canada,Latin America and the Caribbean,140089.5518641577,Neutral (≈),Bottom (↓),Bottom (↓)
Canada,Latin America and the Caribbean,140089.5518641577,Neutral (≈),Neutral (≈),Bottom (↓)
Canada,Latin America and the Caribbean,140089.5518641577,Neutral (≈),Top (↑),Bottom (↓)
Canada,Latin America and the Caribbean,140089.5518641577,Top (↑),Bottom (↓),Bottom (↓)
Canada,Latin America and the Caribbean,140089.5518641577,Bottom (↓),Bottom (↓),Bottom (↓)
Canada,Latin America and the Caribbean,140089.5518641577,Top (↑),Top (↑),Bottom (↓)
Canada,Latin America and the Caribbean,140089.5518641577,Top (↑),Neutral (≈),Bottom (↓)
Italy,EUROPE,166667.80078750013,Neutral (≈),Top (↑),Bottom (↓)
Italy,EUROPE,166667.80078750013,Bottom (↓),Top (↑),Bottom (↓)
Italy,EUROPE,166667.80078750013,Bottom (↓),Bottom (↓),Bottom (↓)
Italy,EUROPE,166667.80078750013,Top (↑),Bottom (↓),Bottom (↓)
Italy,EUROPE,166667.80078750013,Top (↑),Neutral (≈),Bottom (↓)
Italy,EUROPE,166667.80078750013,Top (↑),Top (↑),Bottom (↓)
Italy,EUROPE,166667.80078750013,Neutral (≈),Bottom (↓),Bottom (↓)
Italy,EUROPE,166667.80078750013,Bottom (↓),Neutral (≈),Bottom (↓)
Italy,EUROPE,166667.80078750013,Neutral (≈),Neutral (≈),Bottom (↓)
Türkiye,ASIA,182392.7824535516,Neutral (≈),Top (↑),Bottom (↓)
Türkiye,ASIA,182392.7824535516,Top (↑),Top (↑),Bottom (↓)
Türkiye,ASIA,182392.7824535516,Top (↑),Neutral (≈),Bottom (↓)
Türkiye,ASIA,182392.7824535516,Bottom (↓),Bottom (↓),Bottom (↓)
Türkiye,ASIA,182392.7824535516,Top (↑),Bottom (↓),Bottom (↓)
Türkiye,ASIA,182392.7824535516,Bottom (↓),Top (↑),Bottom (↓)
Türkiye,ASIA,182392.7824535516,Neutral (≈),Bottom (↓),Bottom (↓)
Türkiye,ASIA,182392.7824535516,Neutral (≈),Neutral (≈),Bottom (↓)
Türkiye,ASIA,182392.7824535516,Bottom (↓),Neutral (≈),Bottom (↓)
United Arab Emirates,ASIA,219423.86846314959,Bottom (↓),Bottom (↓),Bottom (↓)
United Arab Emirates,ASIA,219423.86846314959,Top (↑),Top (↑),Bottom (↓)
United Arab Emirates,ASIA,219423.86846314959,Top (↑),Neutral (≈),Bottom (↓)
United Arab Emirates,ASIA,219423.86846314959,Top (↑),Bottom (↓),Bottom (↓)
United Arab Emirates,ASIA,219423.86846314959,Neutral (≈),Top (↑),Bottom (↓)
United Arab Emirates,ASIA,219423.86846314959,Neutral (≈),Neutral (≈),Bottom (↓)
United Arab Emirates,ASIA,219423.86846314959,Neutral (≈),Bottom (↓),Bottom (↓)
United Arab Emirates,ASIA,219423.86846314959,Bottom (↓),Top (↑),Bottom (↓)
United Arab Emirates,ASIA,219423.86846314959,Bottom (↓),Neutral (≈),Bottom (↓)
Spain,EUROPE,240282.26651901338,Bottom (↓),Bottom (↓),Bottom (↓)
Spain,EUROPE,240282.26651901338,Bottom (↓),Top (↑),Bottom (↓)
Spain,EUROPE,240282.26651901338,Neutral (≈),Neutral (≈),Bottom (↓)
Spain,EUROPE,240282.26651901338,Neutral (≈),Top (↑),Bottom (↓)
Spain,EUROPE,240282.26651901338,Top (↑),Bottom (↓),Bottom (↓)
Spain,EUROPE,240282.26651901338,Top (↑),Neutral (≈),Bottom (↓)
Spain,EUROPE,240282.26651901338,Top (↑),Top (↑),Bottom (↓)
Spain,EUROPE,240282.26651901338,Bottom (↓),Neutral (≈),Bottom (↓)
Spain,EUROPE,240282.26651901338,Neutral (≈),Bottom (↓),Bottom (↓)
Germany,EUROPE,247737.4878799085,Neutral (≈),Neutral (≈),Bottom (↓)
Germany,EUROPE,247737.4878799085,Top (↑),Top (↑),Bottom (↓)
Germany,EUROPE,247737.4878799085,Top (↑),Neutral (≈),Bottom (↓)
Germany,EUROPE,247737.4878799085,Top (↑),Bottom (↓),Bottom (↓)
Germany,EUROPE,247737.4878799085,Neutral (≈),Top (↑),Bottom (↓)
Germany,EUROPE,247737.4878799085,Bottom (↓),Top (↑),Bottom (↓)
Germany,EUROPE,247737.4878799085,Bottom (↓),Neutral (≈),Bottom (↓)
Germany,EUROPE,247737.4878799085,Bottom (↓),Bottom (↓),Bottom (↓)
Germany,EUROPE,247737.4878799085,Neutral (≈),Bottom (↓),Bottom (↓)
United Kingdom,EUROPE,250634.22837455643,Top (↑),Bottom (↓),Bottom (↓)
United Kingdom,EUROPE,250634.22837455643,Neutral (≈),Top (↑),Bottom (↓)
United Kingdom,EUROPE,250634.22837455643,Neutral (≈),Neutral (≈),Bottom (↓)
United Kingdom,EUROPE,250634.22837455643,Neutral (≈),Bottom (↓),Bottom (↓)
United Kingdom,EUROPE,250634.22837455643,Bottom (↓),Top (↑),Bottom (↓)
United Kingdom,EUROPE,250634.22837455643,Bottom (↓),Neutral (≈),Bottom (↓)
United Kingdom,EUROPE,250634.22837455643,Bottom (↓),Bottom (↓),Bottom (↓)
United Kingdom,EUROPE,250634.22837455643,Top (↑),Neutral (≈),Bottom (↓)
United Kingdom,EUROPE,250634.22837455643,Top (↑),Top (↑),Bottom (↓)
Saudi Arabia,ASIA,319881.90808416693,Bottom (↓),Top (↑),Bottom (↓)
Saudi Arabia,ASIA,319881.90808416693,Bottom (↓),Neutral (≈),Bottom (↓)
Saudi Arabia,ASIA,319881.90808416693,Bottom (↓),Bottom (↓),Bottom (↓)
Saudi Arabia,ASIA,319881.90808416693,Neutral (≈),Neutral (≈),Bottom (↓)
Saudi Arabia,ASIA,319881.90808416693,Top (↑),Top (↑),Bottom (↓)
Saudi Arabia,ASIA,319881.90808416693,Top (↑),Neutral (≈),Bottom (↓)
Saudi Arabia,ASIA,319881.90808416693,Neutral (≈),Bottom (↓),Bottom (↓)
Saudi Arabia,ASIA,319881.90808416693,Neutral (≈),Top (↑),Bottom (↓)
Saudi Arabia,ASIA,319881.90808416693,Top (↑),Bottom (↓),Bottom (↓)
United States of America,Latin America and the Caribbean,867214.578811377,Top (↑),Neutral (≈),Bottom (↓)
United States of America,Latin America and the Caribbean,867214.578811377,Top (↑),Top (↑),Bottom (↓)
United States of America,Latin America and the Caribbean,867214.578811377,Bottom (↓),Bottom (↓),Bottom (↓)
United States of America,Latin America and the Caribbean,867214.578811377,Bottom (↓),Top (↑),Bottom (↓)
United States of America,Latin America and the Caribbean,867214.578811377,Neutral (≈),Bottom (↓),Bottom (↓)
United States of America,Latin America and the Caribbean,867214.578811377,Neutral (≈),Neutral (≈),Bottom (↓)
United States of America,Latin America and the Caribbean,867214.578811377,Neutral (≈),Top (↑),Bottom (↓)
United States of America,Latin America and the Caribbean,867214.578811377,Bottom (↓),Neutral (≈),Bottom (↓)
United States of America,Latin America and the Caribbean,867214.578811377,Top (↑),Bottom (↓),Bottom (↓)
