country,continent,slope,block_x,block_y,block
Belgium,EUROPE,42452.02916205282,Bottom (↓),Bottom (↓),Neutral (≈)
Sweden,EUROPE,43324.003568352804,Bottom (↓),Neutral (≈),Neutral (≈)
Sweden,EUROPE,43324.003568352804,Bottom (↓),Bottom (↓),Neutral (≈)
Sweden,EUROPE,43324.003568352804,Bottom (↓),Top (↑),Neutral (≈)
Sweden,EUROPE,43324.003568352804,Neutral (≈),Bottom (↓),Neutral (≈)
Sweden,EUROPE,43324.003568352804,Neutral (≈),Neutral (≈),Neutral (≈)
Sweden,EUROPE,43324.003568352804,Neutral (≈),Top (↑),Neutral (≈)
Sweden,EUROPE,43324.003568352804,Top (↑),Bottom (↓),Neutral (≈)
Sweden,EUROPE,43324.003568352804,Top (↑),Neutral (≈),Neutral (≈)
Sweden,EUROPE,43324.003568352804,Top (↑),Top (↑),Neutral (≈)
Chile,Latin America and the Caribbean,43925.54928017763,Bottom (↓),Bottom (↓),Neutral (≈)
Chile,Latin America and the Caribbean,43925.54928017763,Bottom (↓),Neutral (≈),Neutral (≈)
Chile,Latin America and the Caribbean,43925.54928017763,Neutral (≈),Bottom (↓),Neutral (≈)
Chile,Latin America and the Caribbean,43925.54928017763,Top (↑),Neutral (≈),Neutral (≈)
Chile,Latin America and the Caribbean,43925.54928017763,Neutral (≈),Neutral (≈),Neutral (≈)
Chile,Latin America and the Caribbean,43925.54928017763,Neutral (≈),Top (↑),Neutral (≈)
Chile,Latin America and the Caribbean,43925.54928017763,Top (↑),Bottom (↓),Neutral (≈)
Chile,Latin America and the Caribbean,43925.54928017763,Top (↑),Top (↑),Neutral (≈)
Chile,Latin America and the Caribbean,43925.54928017763,Bottom (↓),Top (↑),Neutral (≈)
Peru,Latin America and the Caribbean,44010.250645995286,Top (↑),Bottom (↓),Neutral (≈)
Peru,Latin America and the Caribbean,44010.250645995286,Neutral (≈),Top (↑),Neutral (≈)
Peru,Latin America and the Caribbean,44010.250645995286,Neutral (≈),Neutral (≈),Neutral (≈)
Peru,Latin America and the Caribbean,44010.250645995286,Neutral (≈),Bottom (↓),Neutral (≈)
Peru,Latin America and the Caribbean,44010.250645995286,Bottom (↓),Top (↑),Neutral (≈)
Peru,Latin America and the Caribbean,44010.250645995286,Top (↑),Neutral (≈),Neutral (≈)
Peru,Latin America and the Caribbean,44010.250645995286,Bottom (↓),Bottom (↓),Neutral (≈)
Peru,Latin America and the Caribbean,44010.250645995286,Bottom (↓),Neutral (≈),Neutral (≈)
Peru,Latin America and the Caribbean,44010.250645995286,Top (↑),Top (↑),Neutral (≈)
Netherlands,EUROPE,45491.181247693305,Top (↑),Neutral (≈),Neutral (≈)
Netherlands,EUROPE,45491.181247693305,Neutral (≈),Bottom (↓),Neutral (≈)
Netherlands,EUROPE,45491.181247693305,Bottom (↓),Top (↑),Neutral (≈)
Netherlands,EUROPE,45491.181247693305,Bottom (↓),Neutral (≈),Neutral (≈)
Netherlands,EUROPE,45491.181247693305,Bottom (↓),Bottom (↓),Neutral (≈)
Netherlands,EUROPE,45491.181247693305,Top (↑),Bottom (↓),Neutral (≈)
Netherlands,EUROPE,45491.181247693305,Neutral (≈),Neutral (≈),Neutral (≈)
Netherlands,EUROPE,45491.181247693305,Neutral (≈),Top (↑),Neutral (≈)
Netherlands,EUROPE,45491.181247693305,Top (↑),Top (↑),Neutral (≈)
Austria,EUROPE,45522.49870801079,Top (↑),Neutral (≈),Neutral (≈)
Austria,EUROPE,45522.49870801079,Bottom (↓),Neutral (≈),Neutral (≈)
Austria,EUROPE,45522.49870801079,Bottom (↓),Top (↑),Neutral (≈)
Austria,EUROPE,45522.49870801079,Neutral (≈),Bottom (↓),Neutral (≈)
Austria,EUROPE,45522.49870801079,Top (↑),Bottom (↓),Neutral (≈)
Austria,EUROPE,45522.49870801079,Top (↑),Top (↑),Neutral (≈)
Austria,EUROPE,45522.49870801079,Neutral (≈),Neutral (≈),Neutral (≈)
Austria,EUROPE,45522.49870801079,Bottom (↓),Bottom (↓),Neutral (≈)
Austria,EUROPE,45522.49870801079,Neutral (≈),Top (↑),Neutral (≈)
Switzerland,EUROPE,48171.719822813306,Bottom (↓),Neutral (≈),Neutral (≈)
Switzerland,EUROPE,48171.719822813306,Bottom (↓),Bottom (↓),Neutral (≈)
Switzerland,EUROPE,48171.719822813306,Top (↑),Bottom (↓),Neutral (≈)
Switzerland,EUROPE,48171.719822813306,Neutral (≈),Top (↑),Neutral (≈)
Switzerland,EUROPE,48171.719822813306,Neutral (≈),Neutral (≈),Neutral (≈)
Switzerland,EUROPE,48171.719822813306,Neutral (≈),Bottom (↓),Neutral (≈)
Switzerland,EUROPE,48171.719822813306,Bottom (↓),Top (↑),Neutral (≈)
Switzerland,EUROPE,48171.719822813306,Top (↑),Top (↑),Neutral (≈)
Switzerland,EUROPE,48171.719822813306,Top (↑),Neutral (≈),Neutral (≈)
Bangladesh,ASIA,51883.66703580709,Neutral (≈),Top (↑),Neutral (≈)
Bangladesh,ASIA,51883.66703580709,Top (↑),Top (↑),Neutral (≈)
Bangladesh,ASIA,51883.66703580709,Bottom (↓),Top (↑),Neutral (≈)
Bangladesh,ASIA,51883.66703580709,Neutral (≈),Bottom (↓),Neutral (≈)
Bangladesh,ASIA,51883.66703580709,Neutral (≈),Neutral (≈),Neutral (≈)
Bangladesh,ASIA,51883.66703580709,Top (↑),Bottom (↓),Neutral (≈)
Bangladesh,ASIA,51883.66703580709,Top (↑),Neutral (≈),Neutral (≈)
Bangladesh,ASIA,51883.66703580709,Bottom (↓),Bottom (↓),Neutral (≈)
Bangladesh,ASIA,51883.66703580709,Bottom (↓),Neutral (≈),Neutral (≈)
Oman,ASIA,54121.134243878965,Bottom (↓),Bottom (↓),Neutral (≈)
Oman,ASIA,54121.134243878965,Neutral (≈),Neutral (≈),Neutral (≈)
Oman,ASIA,54121.134243878965,Top (↑),Top (↑),Neutral (≈)
Oman,ASIA,54121.134243878965,Bottom (↓),Top (↑),Neutral (≈)
Oman,ASIA,54121.134243878965,Neutral (≈),Bottom (↓),Neutral (≈)
Oman,ASIA,54121.134243878965,Neutral (≈),Top (↑),Neutral (≈)
Oman,ASIA,54121.134243878965,Top (↑),Bottom (↓),Neutral (≈)
Oman,ASIA,54121.134243878965,Top (↑),Neutral (≈),Neutral (≈)
Oman,ASIA,54121.134243878965,Bottom (↓),Neutral (≈),Neutral (≈)
Republic of Korea,ASIA,59826.314507198775,Bottom (↓),Neutral (≈),Neutral (≈)
Republic of Korea,ASIA,59826.314507198775,Top (↑),Top (↑),Neutral (≈)
Republic of Korea,ASIA,59826.314507198775,Neutral (≈),Bottom (↓),Neutral (≈)
Republic of Korea,ASIA,59826.314507198775,Neutral (≈),Neutral (≈),Neutral (≈)
Republic of Korea,ASIA,59826.314507198775,Bottom (↓),Bottom (↓),Neutral (≈)
Republic of Korea,ASIA,59826.314507198775,Neutral (≈),Top (↑),Neutral (≈)
Republic of Korea,ASIA,59826.314507198775,Top (↑),Bottom (↓),Neutral (≈)
Republic of Korea,ASIA,59826.314507198775,Top (↑),Neutral (≈),Neutral (≈)
Republic of Korea,ASIA,59826.314507198775,Bottom (↓),Top (↑),Neutral (≈)
South Africa,Africa,60436.70087363177,Top (↑),Top (↑),Neutral (≈)
South Africa,Africa,60436.70087363177,Top (↑),Neutral (≈),Neutral (≈)
South Africa,Africa,60436.70087363177,Top (↑),Bottom (↓),Neutral (≈)
South Africa,Africa,60436.70087363177,Bottom (↓),Bottom (↓),Neutral (≈)
South Africa,Africa,60436.70087363177,Bottom (↓),Neutral (≈),Neutral (≈)
South Africa,Africa,60436.70087363177,Bottom (↓),Top (↑),Neutral (≈)
South Africa,Africa,60436.70087363177,Neutral (≈),Bottom (↓),Neutral (≈)
South Africa,Africa,60436.70087363177,Neutral (≈),Neutral (≈),Neutral (≈)
South Africa,Africa,60436.70087363177,Neutral (≈),Top (↑),Neutral (≈)
Singapore,ASIA,65641.736803249,Bottom (↓),Bottom (↓),Neutral (≈)
Singapore,ASIA,65641.736803249,Bottom (↓),Top (↑),Neutral (≈)
Singapore,ASIA,65641.736803249,Neutral (≈),Neutral (≈),Neutral (≈)
Singapore,ASIA,65641.736803249,Neutral (≈),Top (↑),Neutral (≈)
Singapore,ASIA,65641.736803249,Top (↑),Bottom (↓),Neutral (≈)
Singapore,ASIA,65641.736803249,Top (↑),Neutral (≈),Neutral (≈)
Singapore,ASIA,65641.736803249,Top (↑),Top (↑),Neutral (≈)
Singapore,ASIA,65641.736803249,Bottom (↓),Neutral (≈),Neutral (≈)
Singapore,ASIA,65641.736803249,Neutral (≈),Bottom (↓),Neutral (≈)
Japan,ASIA,70810.39153439218,Bottom (↓),Top (↑),Neutral (≈)
Japan,ASIA,70810.39153439218,Neutral (≈),Bottom (↓),Neutral (≈)
Japan,ASIA,70810.39153439218,Top (↑),Neutral (≈),Neutral (≈)
Japan,ASIA,70810.39153439218,Top (↑),Top (↑),Neutral (≈)
Japan,ASIA,70810.39153439218,Bottom (↓),Neutral (≈),Neutral (≈)
Japan,ASIA,70810.39153439218,Bottom (↓),Bottom (↓),Neutral (≈)
Japan,ASIA,70810.39153439218,Neutral (≈),Top (↑),Neutral (≈)
Japan,ASIA,70810.39153439218,Top (↑),Bottom (↓),Neutral (≈)
Japan,ASIA,70810.39153439218,Neutral (≈),Neutral (≈),Neutral (≈)
Colombia,Latin America and the Caribbean,71462.02399409449,Bottom (↓),Neutral (≈),Neutral (≈)
Colombia,Latin America and the Caribbean,71462.02399409449,Bottom (↓),Bottom (↓),Neutral (≈)
Colombia,Latin America and the Caribbean,71462.02399409449,Top (↑),Top (↑),Neutral (≈)
Colombia,Latin America and the Caribbean,71462.02399409449,Top (↑),Neutral (≈),Neutral (≈)
Colombia,Latin America and the Caribbean,71462.02399409449,Top (↑),Bottom (↓),Neutral (≈)
Colombia,Latin America and the Caribbean,71462.02399409449,Neutral (≈),Top (↑),Neutral (≈)
Colombia,Latin America and the Caribbean,71462.02399409449,Bottom (↓),Top (↑),Neutral (≈)
Colombia,Latin America and the Caribbean,71462.02399409449,Neutral (≈),Bottom (↓),Neutral (≈)
Colombia,Latin America and the Caribbean,71462.02399409449,Neutral (≈),Neutral (≈),Neutral (≈)
Qatar,ASIA,72565.18567737241,Bottom (↓),Bottom (↓),Neutral (≈)
Qatar,ASIA,72565.18567737241,Bottom (↓),Neutral (≈),Neutral (≈)
Qatar,ASIA,72565.18567737241,Bottom (↓),Top (↑),Neutral (≈)
Qatar,ASIA,72565.18567737241,Neutral (≈),Neutral (≈),Neutral (≈)
Qatar,ASIA,72565.18567737241,Neutral (≈),Top (↑),Neutral (≈)
Qatar,ASIA,72565.18567737241,Top (↑),Bottom (↓),Neutral (≈)
Qatar,ASIA,72565.18567737241,Top (↑),Neutral (≈),Neutral (≈)
Qatar,ASIA,72565.18567737241,Top (↑),Top (↑),Neutral (≈)
Qatar,ASIA,72565.18567737241,Neutral (≈),Bottom (↓),Neutral (≈)
Kuwait,ASIA,75753.23514211959,Top (↑),Bottom (↓),Neutral (≈)
Kuwait,ASIA,75753.23514211959,Top (↑),Top (↑),Neutral (≈)
Kuwait,ASIA,75753.23514211959,Top (↑),Neutral (≈),Neutral (≈)
Kuwait,ASIA,75753.23514211959,Neutral (≈),Top (↑),Neutral (≈)
Kuwait,ASIA,75753.23514211959,Bottom (↓),Neutral (≈),Neutral (≈)
Kuwait,ASIA,75753.23514211959,Bottom (↓),Bottom (↓),Neutral (≈)
Kuwait,ASIA,75753.23514211959,Bottom (↓),Top (↑),Neutral (≈)
Kuwait,ASIA,75753.23514211959,Neutral (≈),Bottom (↓),Neutral (≈)
Kuwait,ASIA,75753.23514211959,Neutral (≈),Neutral (≈),Neutral (≈)
Malaysia,ASIA,92490.79832656664,Neutral (≈),Bottom (↓),Neutral (≈)
Malaysia,ASIA,92490.79832656664,Top (↑),Neutral (≈),Neutral (≈)
Malaysia,ASIA,92490.79832656664,Top (↑),Top (↑),Neutral (≈)
Malaysia,ASIA,92490.79832656664,Bottom (↓),Neutral (≈),Neutral (≈)
Malaysia,ASIA,92490.79832656664,Bottom (↓),Top (↑),Neutral (≈)
Malaysia,ASIA,92490.79832656664,Bottom (↓),Bottom (↓),Neutral (≈)
Malaysia,ASIA,92490.79832656664,Neutral (≈),Top (↑),Neutral (≈)
Malaysia,ASIA,92490.79832656664,Top (↑),Bottom (↓),Neutral (≈)
Malaysia,ASIA,92490.79832656664,Neutral (≈),Neutral (≈),Neutral (≈)
Thailand,ASIA,99920.22345268965,Neutral (≈),Bottom (↓),Neutral (≈)
Thailand,ASIA,99920.22345268965,Top (↑),Top (↑),Neutral (≈)
Thailand,ASIA,99920.22345268965,Top (↑),Neutral (≈),Neutral (≈)
Thailand,ASIA,99920.22345268965,Top (↑),Bottom (↓),Neutral (≈)
Thailand,ASIA,99920.22345268965,Neutral (≈),Top (↑),Neutral (≈)
Thailand,ASIA,99920.22345268965,Neutral (≈),Neutral (≈),Neutral (≈)
Thailand,ASIA,99920.22345268965,Bottom (↓),Bottom (↓),Neutral (≈)
Thailand,ASIA,99920.22345268965,Bottom (↓),Neutral (≈),Neutral (≈)
Thailand,ASIA,99920.22345268965,Bottom (↓),Top (↑),Neutral (≈)
France,EUROPE,102527.81616832875,Top (↑),Neutral (≈),Neutral (≈)
France,EUROPE,102527.81616832875,Neutral (≈),Bottom (↓),Neutral (≈)
France,EUROPE,102527.81616832875,Bottom (↓),Bottom (↓),Neutral (≈)
France,EUROPE,102527.81616832875,Bottom (↓),Neutral (≈),Neutral (≈)
France,EUROPE,102527.81616832875,Bottom (↓),Top (↑),Neutral (≈)
France,EUROPE,102527.81616832875,Neutral (≈),Neutral (≈),Neutral (≈)
France,EUROPE,102527.81616832875,Neutral (≈),Top (↑),Neutral (≈)
France,EUROPE,102527.81616832875,Top (↑),Bottom (↓),Neutral (≈)
France,EUROPE,102527.81616832875,Top (↑),Top (↑),Neutral (≈)
Australia,OCEANIA,130084.01316599111,Top (↑),Neutral (≈),Neutral (≈)
Australia,OCEANIA,130084.01316599111,Top (↑),Bottom (↓),Neutral (≈)
Australia,OCEANIA,130084.01316599111,Neutral (≈),Top (↑),Neutral (≈)
Australia,OCEANIA,130084.01316599111,Neutral (≈),Neutral (≈),Neutral (≈)
Australia,OCEANIA,130084.01316599111,Neutral (≈),Bottom (↓),Neutral (≈)
Australia,OCEANIA,130084.01316599111,Bottom (↓),Top (↑),Neutral (≈)
Australia,OCEANIA,130084.01316599111,Bottom (↓),Neutral (≈),Neutral (≈)
Australia,OCEANIA,130084.01316599111,Bottom (↓),Bottom (↓),Neutral (≈)
Australia,OCEANIA,130084.01316599111,Top (↑),Top (↑),Neutral (≈)
Jordan,ASIA,134059.58545588897,Top (↑),Neutral (≈),Neutral (≈)
Jordan,ASIA,134059.58545588897,Bottom (↓),Bottom (↓),Neutral (≈)
Jordan,ASIA,134059.58545588897,Bottom (↓),Neutral (≈),Neutral (≈)
Jordan,ASIA,134059.58545588897,Bottom (↓),Top (↑),Neutral (≈)
Jordan,ASIA,134059.58545588897,Top (↑),Top (↑),Neutral (≈)
Jordan,ASIA,134059.58545588897,Neutral (≈),Bottom (↓),Neutral (≈)
Jordan,ASIA,134059.58545588897,Neutral (≈),Neutral (≈),Neutral (≈)
Jordan,ASIA,134059.58545588897,Neutral (≈),Top (↑),Neutral (≈)
Jordan,ASIA,134059.58545588897,Top (↑),Bottom (↓),Neutral (≈)
Canada,Latin America and the Caribbean,140089.5518641577,Bottom (↓),Neutral (≈),Neutral (≈)
Canada,Latin America and the Caribbean,140089.5518641577,Bottom (↓),Top (↑),Neutral (≈)
Canada,Latin America and the Caribbean,140089.5518641577,Neutral (≈),Bottom (↓),Neutral (≈)
Canada,Latin America and the Caribbean,140089.5518641577,Neutral (≈),Neutral (≈),Neutral (≈)
Canada,Latin America and the Caribbean,140089.5518641577,Neutral (≈),Top (↑),Neutral (≈)
Canada,Latin America and the Caribbean,140089.5518641577,Top (↑),Bottom (↓),Neutral (≈)
Canada,Latin America and the Caribbean,140089.5518641577,Bottom (↓),Bottom (↓),Neutral (≈)
Canada,Latin America and the Caribbean,140089.5518641577,Top (↑),Top (↑),Neutral (≈)
Canada,Latin America and the Caribbean,140089.5518641577,Top (↑),Neutral (≈),Neutral (≈)
Italy,EUROPE,166667.80078750013,Neutral (≈),Top (↑),Neutral (≈)
Italy,EUROPE,166667.80078750013,Bottom (↓),Top (↑),Neutral (≈)
Italy,EUROPE,166667.80078750013,Bottom (↓),Bottom (↓),Neutral (≈)
Italy,EUROPE,166667.80078750013,Top (↑),Bottom (↓),Neutral (≈)
Italy,EUROPE,166667.80078750013,Top (↑),Neutral (≈),Neutral (≈)
Italy,EUROPE,166667.80078750013,Top (↑),Top (↑),Neutral (≈)
Italy,EUROPE,166667.80078750013,Neutral (≈),Bottom (↓),Neutral (≈)
Italy,EUROPE,166667.80078750013,Bottom (↓),Neutral (≈),Neutral (≈)
Italy,EUROPE,166667.80078750013,Neutral (≈),Neutral (≈),Neutral (≈)
Türkiye,ASIA,182392.7824535516,Neutral (≈),Top (↑),Neutral (≈)
Türkiye,ASIA,182392.7824535516,Top (↑),Top (↑),Neutral (≈)
Türkiye,ASIA,182392.7824535516,Top (↑),Neutral (≈),Neutral (≈)
Türkiye,ASIA,182392.7824535516,Bottom (↓),Bottom (↓),Neutral (≈)
Türkiye,ASIA,182392.7824535516,Top (↑),Bottom (↓),Neutral (≈)
Türkiye,ASIA,182392.7824535516,Bottom (↓),Top (↑),Neutral (≈)
Türkiye,ASIA,182392.7824535516,Neutral (≈),Bottom (↓),Neutral (≈)
Türkiye,ASIA,182392.7824535516,Neutral (≈),Neutral (≈),Neutral (≈)
Türkiye,ASIA,182392.7824535516,Bottom (↓),Neutral (≈),Neutral (≈)
United Arab Emirates,ASIA,219423.86846314959,Bottom (↓),Bottom (↓),Neutral (≈)
United Arab Emirates,ASIA,219423.86846314959,Top (↑),Top (↑),Neutral (≈)
United Arab Emirates,ASIA,219423.86846314959,Top (↑),Neutral (≈),Neutral (≈)
United Arab Emirates,ASIA,219423.86846314959,Top (↑),Bottom (↓),Neutral (≈)
United Arab Emirates,ASIA,219423.86846314959,Neutral (≈),Top (↑),Neutral (≈)
United Arab Emirates,ASIA,219423.86846314959,Neutral (≈),Neutral (≈),Neutral (≈)
United Arab Emirates,ASIA,219423.86846314959,Neutral (≈),Bottom (↓),Neutral (≈)
United Arab Emirates,ASIA,219423.86846314959,Bottom (↓),Top (↑),Neutral (≈)
United Arab Emirates,ASIA,219423.86846314959,Bottom (↓),Neutral (≈),Neutral (≈)
Spain,EUROPE,240282.26651901338,Bottom (↓),Bottom (↓),Neutral (≈)
Spain,EUROPE,240282.26651901338,Bottom (↓),Top (↑),Neutral (≈)
Spain,EUROPE,240282.26651901338,Neutral (≈),Neutral (≈),Neutral (≈)
Spain,EUROPE,240282.26651901338,Neutral (≈),Top (↑),Neutral (≈)
Spain,EUROPE,240282.26651901338,Top (↑),Bottom (↓),Neutral (≈)
Spain,EUROPE,240282.26651901338,Top (↑),Neutral (≈),Neutral (≈)
Spain,EUROPE,240282.26651901338,Top (↑),Top (↑),Neutral (≈)
Spain,EUROPE,240282.26651901338,Bottom (↓),Neutral (≈),Neutral (≈)
Spain,EUROPE,240282.26651901338,Neutral (≈),Bottom (↓),Neutral (≈)
Germany,EUROPE,247737.4878799085,Neutral (≈),Neutral (≈),Neutral (≈)
Germany,EUROPE,247737.4878799085,Top (↑),Top (↑),Neutral (≈)
Germany,EUROPE,247737.4878799085,Top (↑),Neutral (≈),Neutral (≈)
Germany,EUROPE,247737.4878799085,Top (↑),Bottom (↓),Neutral (≈)
Germany,EUROPE,247737.4878799085,Neutral (≈),Top (↑),Neutral (≈)
Germany,EUROPE,247737.4878799085,Bottom (↓),Top (↑),Neutral (≈)
Germany,EUROPE,247737.4878799085,Bottom (↓),Neutral (≈),Neutral (≈)
Germany,EUROPE,247737.4878799085,Bottom (↓),Bottom (↓),Neutral (≈)
Germany,EUROPE,247737.4878799085,Neutral (≈),Bottom (↓),Neutral (≈)
United Kingdom,EUROPE,250634.22837455643,Top (↑),Bottom (↓),Neutral (≈)
United Kingdom,EUROPE,250634.22837455643,Neutral (≈),Top (↑),Neutral (≈)
United Kingdom,EUROPE,250634.22837455643,Neutral (≈),Neutral (≈),Neutral (≈)
United Kingdom,EUROPE,250634.22837455643,Neutral (≈),Bottom (↓),Neutral (≈)
United Kingdom,EUROPE,250634.22837455643,Bottom (↓),Top (↑),Neutral (≈)
United Kingdom,EUROPE,250634.22837455643,Bottom (↓),Neutral (≈),Neutral (≈)
United Kingdom,EUROPE,250634.22837455643,Bottom (↓),Bottom (↓),Neutral (≈)
United Kingdom,EUROPE,250634.22837455643,Top (↑),Neutral (≈),Neutral (≈)
United Kingdom,EUROPE,250634.22837455643,Top (↑),Top (↑),Neutral (≈)
Saudi Arabia,ASIA,319881.90808416693,Bottom (↓),Top (↑),Neutral (≈)
Saudi Arabia,ASIA,319881.90808416693,Bottom (↓),Neutral (≈),Neutral (≈)
Saudi Arabia,ASIA,319881.90808416693,Bottom (↓),Bottom (↓),Neutral (≈)
Saudi Arabia,ASIA,319881.90808416693,Neutral (≈),Neutral (≈),Neutral (≈)
Saudi Arabia,ASIA,319881.90808416693,Top (↑),Top (↑),Neutral (≈)
Saudi Arabia,ASIA,319881.90808416693,Top (↑),Neutral (≈),Neutral (≈)
Saudi Arabia,ASIA,319881.90808416693,Neutral (≈),Bottom (↓),Neutral (≈)
Saudi Arabia,ASIA,319881.90808416693,Neutral (≈),Top (↑),Neutral (≈)
Saudi Arabia,ASIA,319881.90808416693,Top (↑),Bottom (↓),Neutral (≈)
United States of America,Latin America and the Caribbean,867214.578811377,Top (↑),Neutral (≈),Neutral (≈)
United States of America,Latin America and the Caribbean,867214.578811377,Top (↑),Top (↑),Neutral (≈)
United States of America,Latin America and the Caribbean,867214.578811377,Bottom (↓),Bottom (↓),Neutral (≈)
United States of America,Latin America and the Caribbean,867214.578811377,Bottom (↓),Top (↑),Neutral (≈)
United States of America,Latin America and the Caribbean,867214.578811377,Neutral (≈),Bottom (↓),Neutral (≈)
United States of America,Latin America and the Caribbean,867214.578811377,Neutral (≈),Neutral (≈),Neutral (≈)
United States of America,Latin America and the Caribbean,867214.578811377,Neutral (≈),Top (↑),Neutral (≈)
United States of America,Latin America and the Caribbean,867214.578811377,Bottom (↓),Neutral (≈),Neutral (≈)
United States of America,Latin America and the Caribbean,867214.578811377,Top (↑),Bottom (↓),Neutral (≈)
